"video_id","word","Vogue","VS"
"SMjDmA0bVKc","inside",0.000412711514651259,NA
"SMjDmA0bVKc","vogue",0.000412711514651259,NA
"SMjDmA0bVKc","worst",0.000412711514651259,NA
"SMX60fh5u7o","artist",0.000412711514651259,NA
"SMX60fh5u7o","brooklyn",0.000412711514651259,NA
"SMX60fh5u7o","home",0.000412711514651259,NA
"SMX60fh5u7o","inside",0.000412711514651259,NA
"SMX60fh5u7o","mickalene",0.000412711514651259,NA
"SMX60fh5u7o","thomas",0.000412711514651259,NA
"sw6EofWILhA","changed",0.000412711514651259,NA
"sw6EofWILhA","lanka",0.000412711514651259,NA
"sw6EofWILhA","lives",0.000412711514651259,NA
"sw6EofWILhA","sri",0.000412711514651259,NA
"sw6EofWILhA","stories",0.000412711514651259,NA
"t7jz1mdyzCI","jordyn",0.000412711514651259,NA
"t7jz1mdyzCI","ready",0.000412711514651259,NA
"t7jz1mdyzCI","shoot",0.000412711514651259,NA
"t7jz1mdyzCI","woods",0.000412711514651259,NA
"tiRug9yJhEo","2017",0.000412711514651259,NA
"tiRug9yJhEo","gala",0.000412711514651259,NA
"tiRug9yJhEo","gala’s",0.000412711514651259,NA
"tiRug9yJhEo","instagram",0.000412711514651259,NA
"tiRug9yJhEo","moments",0.000412711514651259,NA
"tiRug9yJhEo","studio",0.000412711514651259,NA
"tiRug9yJhEo","vogue",0.000412711514651259,NA
"W96_Dd9bI5Y","60",0.000412711514651259,NA
"W96_Dd9bI5Y","gala",0.000412711514651259,NA
"W96_Dd9bI5Y","history",0.000412711514651259,NA
"W96_Dd9bI5Y","met",0.000412711514651259,NA
"X0O6pNqCwSw","2050",0.000412711514651259,NA
"X0O6pNqCwSw","balmain",0.000412711514651259,NA
"X0O6pNqCwSw","imagines",0.000412711514651259,NA
"X0O6pNqCwSw","olivier",0.000412711514651259,NA
"X0O6pNqCwSw","rousteing",0.000412711514651259,NA
"X0O6pNqCwSw","vogue",0.000412711514651259,NA
"XJ_JKt2f0Lk","beach",0.000412711514651259,NA
"XJ_JKt2f0Lk","beth",0.000412711514651259,NA
"XJ_JKt2f0Lk","brighton",0.000412711514651259,NA
"XJ_JKt2f0Lk","ditto",0.000412711514651259,NA
"XJ_JKt2f0Lk","vogue",0.000412711514651259,NA
"y9I_o9x3-o0","2017",0.000412711514651259,NA
"y9I_o9x3-o0","bootylicious",0.000412711514651259,NA
"y9I_o9x3-o0","brady",0.000412711514651259,NA
"y9I_o9x3-o0","bündchen",0.000412711514651259,NA
"y9I_o9x3-o0","dress",0.000412711514651259,NA
"y9I_o9x3-o0","gala",0.000412711514651259,NA
"y9I_o9x3-o0","gisele",0.000412711514651259,NA
"y9I_o9x3-o0","met",0.000412711514651259,NA
"y9I_o9x3-o0","tom",0.000412711514651259,NA
"YUzx6jMMHE8","beckham’s",0.000412711514651259,NA
"YUzx6jMMHE8","feel",0.000412711514651259,NA
"YUzx6jMMHE8","i’ve",0.000412711514651259,NA
"YUzx6jMMHE8","nyfw",0.000412711514651259,NA
"YUzx6jMMHE8","pivotal",0.000412711514651259,NA
"YUzx6jMMHE8","victoria",0.000412711514651259,NA
"YUzx6jMMHE8","vogue",0.000412711514651259,NA
"0yn2qCP677Y","gerber’s",0.000412711514651259,NA
"0yn2qCP677Y","kaia",0.000412711514651259,NA
"0yn2qCP677Y","killer",0.000412711514651259,NA
"0yn2qCP677Y","model",0.000412711514651259,NA
"0yn2qCP677Y","secret",0.000412711514651259,NA
"0yn2qCP677Y","vogue",0.000412711514651259,NA
"0yn2qCP677Y","walk",0.000412711514651259,NA
"2_eCgSlPw0o","aluna",0.000412711514651259,NA
"2_eCgSlPw0o","alunageorge",0.000412711514651259,NA
"2_eCgSlPw0o","beauty",0.000412711514651259,NA
"2_eCgSlPw0o","breaks",0.000412711514651259,NA
"2_eCgSlPw0o","francis",0.000412711514651259,NA
"2_eCgSlPw0o","routine",0.000412711514651259,NA
"2_eCgSlPw0o","vogue",0.000412711514651259,NA
"3mGHnyUIZQ8","360",0.000412711514651259,NA
"3mGHnyUIZQ8","closet",0.000412711514651259,NA
"3mGHnyUIZQ8","closets",0.000412711514651259,NA
"3mGHnyUIZQ8","hill",0.000412711514651259,NA
"3mGHnyUIZQ8","supermodel",0.000412711514651259,NA
"3mGHnyUIZQ8","takes",0.000412711514651259,NA
"3mGHnyUIZQ8","taylor",0.000412711514651259,NA
"3mGHnyUIZQ8","tour",0.000412711514651259,NA
"3mGHnyUIZQ8","vogue",0.000412711514651259,NA
"5F-YNj2U-C0","2018",0.000412711514651259,NA
"5F-YNj2U-C0","clarke",0.000412711514651259,NA
"5F-YNj2U-C0","emilia",0.000412711514651259,NA
"5F-YNj2U-C0","final",0.000412711514651259,NA
"5F-YNj2U-C0","gala",0.000412711514651259,NA
"5F-YNj2U-C0","game",0.000412711514651259,NA
"5F-YNj2U-C0","koshy",0.000412711514651259,NA
"5F-YNj2U-C0","liza",0.000412711514651259,NA
"5F-YNj2U-C0","met",0.000412711514651259,NA
"5F-YNj2U-C0","season",0.000412711514651259,NA
"5F-YNj2U-C0","thrones",0.000412711514651259,NA
"5F-YNj2U-C0","vogue",0.000412711514651259,NA
"6pKT6gaj6K4","2018",0.000412711514651259,NA
"6pKT6gaj6K4","koshy",0.000412711514651259,NA
"6pKT6gaj6K4","liza",0.000412711514651259,NA
"6pKT6gaj6K4","minaj",0.000412711514651259,NA
"6pKT6gaj6K4","nicki",0.000412711514651259,NA
"6pKT6gaj6K4","tempting",0.000412711514651259,NA
"6pKT6gaj6K4","vogue",0.000412711514651259,NA
"AsMxoUh4Q_0","angel",0.000412711514651259,NA
"AsMxoUh4Q_0","balmain",0.000412711514651259,NA
"AsMxoUh4Q_0","jasmine",0.000412711514651259,NA
"AsMxoUh4Q_0","punky",0.000412711514651259,NA
"AsMxoUh4Q_0","reveals",0.000412711514651259,NA
"AsMxoUh4Q_0","secret",0.000412711514651259,NA
"AsMxoUh4Q_0","tookes",0.000412711514651259,NA
"AsMxoUh4Q_0","victoria’s",0.000412711514651259,NA
"AsMxoUh4Q_0","vogue",0.000412711514651259,NA
"AsMxoUh4Q_0","wings",0.000412711514651259,NA
"bMnxopJTyfE","beauty",0.000412711514651259,NA
"bMnxopJTyfE","columnist's",0.000412711514651259,NA
"bMnxopJTyfE","flirting",0.000412711514651259,NA
"bMnxopJTyfE","routine",0.000412711514651259,NA
"bMnxopJTyfE","sex",0.000412711514651259,NA
"bMnxopJTyfE","vogue",0.000412711514651259,NA
"BnoLPlOJXjM","2018",0.000412711514651259,NA
"BnoLPlOJXjM","headpiece",0.000412711514651259,NA
"BnoLPlOJXjM","knocking",0.000412711514651259,NA
"BnoLPlOJXjM","koshy",0.000412711514651259,NA
"BnoLPlOJXjM","liza",0.000412711514651259,NA
"BnoLPlOJXjM","ora",0.000412711514651259,NA
"BnoLPlOJXjM","rita",0.000412711514651259,NA
"dDuJnlWjymw","bad",0.000412711514651259,NA
"dDuJnlWjymw","boyfriend",0.000412711514651259,NA
"dDuJnlWjymw","cuoco’s",0.000412711514651259,NA
"dDuJnlWjymw","girls",0.000412711514651259,NA
"dDuJnlWjymw","hot",0.000412711514651259,NA
"dDuJnlWjymw","kaley",0.000412711514651259,NA
"dDuJnlWjymw","mystery",0.000412711514651259,NA
"dDuJnlWjymw","sad",0.000412711514651259,NA
"dDuJnlWjymw","tipper",0.000412711514651259,NA
"dDuJnlWjymw","vogue",0.000412711514651259,NA
"DI1BbU4uzmM","cam",0.000412711514651259,NA
"DI1BbU4uzmM","karlie",0.000412711514651259,NA
"DI1BbU4uzmM","kloss",0.000412711514651259,NA
"DI1BbU4uzmM","newton",0.000412711514651259,NA
"DI1BbU4uzmM","nfl",0.000412711514651259,NA
"DI1BbU4uzmM","set",0.000412711514651259,NA
"DI1BbU4uzmM","star",0.000412711514651259,NA
"DI1BbU4uzmM","vogue",0.000412711514651259,NA
"DjvMTHzz9YE","2018",0.000412711514651259,NA
"DjvMTHzz9YE","blesses",0.000412711514651259,NA
"DjvMTHzz9YE","gala",0.000412711514651259,NA
"DjvMTHzz9YE","madonna",0.000412711514651259,NA
"DjvMTHzz9YE","met",0.000412711514651259,NA
"DjvMTHzz9YE","music",0.000412711514651259,NA
"DjvMTHzz9YE","religious",0.000412711514651259,NA
"DjvMTHzz9YE","talks",0.000412711514651259,NA
"DjvMTHzz9YE","themes",0.000412711514651259,NA
"dPjTLtVyjJc","fashion",0.000412711514651259,NA
"dPjTLtVyjJc","kerr",0.000412711514651259,NA
"dPjTLtVyjJc","maternity",0.000412711514651259,NA
"dPjTLtVyjJc","miranda",0.000412711514651259,NA
"dPjTLtVyjJc","rewrites",0.000412711514651259,NA
"dPjTLtVyjJc","rules",0.000412711514651259,NA
"dPjTLtVyjJc","vogue",0.000412711514651259,NA
"E71dYZYXjsw","2016",0.000412711514651259,NA
"E71dYZYXjsw","andy",0.000412711514651259,NA
"E71dYZYXjsw","cohen",0.000412711514651259,NA
"E71dYZYXjsw","creativity",0.000412711514651259,NA
"E71dYZYXjsw","gala",0.000412711514651259,NA
"E71dYZYXjsw","jessica",0.000412711514651259,NA
"E71dYZYXjsw","met",0.000412711514651259,NA
"E71dYZYXjsw","parker",0.000412711514651259,NA
"E71dYZYXjsw","sarah",0.000412711514651259,NA
"G10whpr6prY","2018",0.000412711514651259,NA
"G10whpr6prY","8",0.000412711514651259,NA
"G10whpr6prY","corden",0.000412711514651259,NA
"G10whpr6prY","james",0.000412711514651259,NA
"G10whpr6prY","koshy",0.000412711514651259,NA
"G10whpr6prY","liza",0.000412711514651259,NA
"G10whpr6prY","ocean's",0.000412711514651259,NA
"G10whpr6prY","vogue",0.000412711514651259,NA
"Gk8fMD3eWck","2016",0.000412711514651259,NA
"Gk8fMD3eWck","creativity",0.000412711514651259,NA
"Gk8fMD3eWck","define",0.000412711514651259,NA
"Gk8fMD3eWck","gala",0.000412711514651259,NA
"Gk8fMD3eWck","jaden",0.000412711514651259,NA
"Gk8fMD3eWck","met",0.000412711514651259,NA
"Gk8fMD3eWck","smith",0.000412711514651259,NA
"Gk8fMD3eWck","willow",0.000412711514651259,NA
"JRqRbR1-Tjc","ashton",0.000412711514651259,NA
"JRqRbR1-Tjc","eaton",0.000412711514651259,NA
"JRqRbR1-Tjc","film",0.000412711514651259,NA
"JRqRbR1-Tjc","gigi",0.000412711514651259,NA
"JRqRbR1-Tjc","hadid",0.000412711514651259,NA
"JRqRbR1-Tjc","olympian",0.000412711514651259,NA
"JRqRbR1-Tjc","selfie",0.000412711514651259,NA
"JRqRbR1-Tjc","stick",0.000412711514651259,NA
"JRqRbR1-Tjc","vogue",0.000412711514651259,NA
"JRqRbR1-Tjc","watch",0.000412711514651259,NA
"jwYWXitAhg0","carpet",0.000412711514651259,NA
"jwYWXitAhg0","ciara",0.000412711514651259,NA
"jwYWXitAhg0","dress",0.000412711514651259,NA
"jwYWXitAhg0","pregnant",0.000412711514651259,NA
"jwYWXitAhg0","red",0.000412711514651259,NA
"jwYWXitAhg0","vogue",0.000412711514651259,NA
"LIKTr9vXRQI","blue",0.000412711514651259,NA
"LIKTr9vXRQI","fashion",0.000412711514651259,NA
"LIKTr9vXRQI","here’s",0.000412711514651259,NA
"LIKTr9vXRQI","it’s",0.000412711514651259,NA
"LIKTr9vXRQI","lucky",0.000412711514651259,NA
"LIKTr9vXRQI","smith",0.000412711514651259,NA
"LIKTr9vXRQI","week",0.000412711514651259,NA
"MldjGJvKOBo","angel",0.000412711514651259,NA
"MldjGJvKOBo","bra",0.000412711514651259,NA
"MldjGJvKOBo","fantasy",0.000412711514651259,NA
"MldjGJvKOBo","jasmine",0.000412711514651259,NA
"MldjGJvKOBo","reveals",0.000412711514651259,NA
"MldjGJvKOBo","secret",0.000412711514651259,NA
"MldjGJvKOBo","tookes",0.000412711514651259,NA
"MldjGJvKOBo","victoria’s",0.000412711514651259,NA
"MldjGJvKOBo","vogue",0.000412711514651259,NA
"mRNZy8caQVs","19",0.000412711514651259,NA
"mRNZy8caQVs","collections",0.000412711514651259,NA
"mRNZy8caQVs","coolest",0.000412711514651259,NA
"mRNZy8caQVs","dancers",0.000412711514651259,NA
"mRNZy8caQVs","fashion",0.000412711514651259,NA
"mRNZy8caQVs","vogue",0.000412711514651259,NA
"mRNZy8caQVs","week",0.000412711514651259,NA
"ms9cwNwV_gY","2017",0.000412711514651259,NA
"ms9cwNwV_gY","khalifa",0.000412711514651259,NA
"ms9cwNwV_gY","pre",0.000412711514651259,NA
"ms9cwNwV_gY","secret",0.000412711514651259,NA
"ms9cwNwV_gY","shares",0.000412711514651259,NA
"ms9cwNwV_gY","wiz",0.000412711514651259,NA
"oT_QTImmUHc","3",0.000412711514651259,NA
"oT_QTImmUHc","british",0.000412711514651259,NA
"oT_QTImmUHc","camille",0.000412711514651259,NA
"oT_QTImmUHc","clip",0.000412711514651259,NA
"oT_QTImmUHc","earth",0.000412711514651259,NA
"oT_QTImmUHc","explores",0.000412711514651259,NA
"oT_QTImmUHc","mindfulness",0.000412711514651259,NA
"oT_QTImmUHc","psychology",0.000412711514651259,NA
"oT_QTImmUHc","rowe",0.000412711514651259,NA
"oT_QTImmUHc","vogue",0.000412711514651259,NA
"oT_QTImmUHc","wellness",0.000412711514651259,NA
"PUzXPm2CEBU","360",0.000412711514651259,NA
"PUzXPm2CEBU","cindy",0.000412711514651259,NA
"PUzXPm2CEBU","closet",0.000412711514651259,NA
"PUzXPm2CEBU","closets",0.000412711514651259,NA
"PUzXPm2CEBU","crawford",0.000412711514651259,NA
"PUzXPm2CEBU","supermodel",0.000412711514651259,NA
"PUzXPm2CEBU","takes",0.000412711514651259,NA
"PUzXPm2CEBU","tour",0.000412711514651259,NA
"PUzXPm2CEBU","vogue",0.000412711514651259,NA
"QhYHwJC6pbg","2017",0.000412711514651259,NA
"QhYHwJC6pbg","carpet",0.000412711514651259,NA
"QhYHwJC6pbg","changing",0.000412711514651259,NA
"QhYHwJC6pbg","game",0.000412711514651259,NA
"QhYHwJC6pbg","red",0.000412711514651259,NA
"QhYHwJC6pbg","rihanna",0.000412711514651259,NA
"s5y3Kys3Ip4","2016",0.000412711514651259,NA
"s5y3Kys3Ip4","chloë",0.000412711514651259,NA
"s5y3Kys3Ip4","hating",0.000412711514651259,NA
"s5y3Kys3Ip4","ogling",0.000412711514651259,NA
"s5y3Kys3Ip4","selfies",0.000412711514651259,NA
"s5y3Kys3Ip4","sevigny",0.000412711514651259,NA
"s5y3Kys3Ip4","women",0.000412711514651259,NA
"SPX0_xgySn0","2018",0.000412711514651259,NA
"SPX0_xgySn0","ashley",0.000412711514651259,NA
"SPX0_xgySn0","graham",0.000412711514651259,NA
"SPX0_xgySn0","koshy",0.000412711514651259,NA
"SPX0_xgySn0","liza",0.000412711514651259,NA
"SPX0_xgySn0","survive",0.000412711514651259,NA
"SPX0_xgySn0","vogue",0.000412711514651259,NA
"SyZLJx5kfFg","album",0.000412711514651259,NA
"SyZLJx5kfFg","naïm",0.000412711514651259,NA
"SyZLJx5kfFg","preforms",0.000412711514651259,NA
"SyZLJx5kfFg","trapped",0.000412711514651259,NA
"SyZLJx5kfFg","yael",0.000412711514651259,NA
"tHTVqg51e1Y","73",0.000412711514651259,NA
"tHTVqg51e1Y","michelle",0.000412711514651259,NA
"tHTVqg51e1Y","questions",0.000412711514651259,NA
"tHTVqg51e1Y","vogue",0.000412711514651259,NA
"tHTVqg51e1Y","wolf",0.000412711514651259,NA
"U0_X4xIY3JY","husband",0.000412711514651259,NA
"U0_X4xIY3JY","kanye",0.000412711514651259,NA
"U0_X4xIY3JY","taylor",0.000412711514651259,NA
"U0_X4xIY3JY","teyana",0.000412711514651259,NA
"U0_X4xIY3JY","twinning",0.000412711514651259,NA
"U0_X4xIY3JY","vogue",0.000412711514651259,NA
"U0_X4xIY3JY","walking",0.000412711514651259,NA
"U0_X4xIY3JY","west’s",0.000412711514651259,NA
"U0_X4xIY3JY","yeezy",0.000412711514651259,NA
"XRL-2noYCfo","bra",0.000412711514651259,NA
"XRL-2noYCfo","dose",0.000412711514651259,NA
"XRL-2noYCfo","fantasy",0.000412711514651259,NA
"XRL-2noYCfo","reality",0.000412711514651259,NA
"XRL-2noYCfo","secret",0.000412711514651259,NA
"XRL-2noYCfo","victoria’s",0.000412711514651259,NA
"XRL-2noYCfo","vogue",0.000412711514651259,NA
"YCDVFF6-AOs","360",0.000412711514651259,NA
"YCDVFF6-AOs","closet",0.000412711514651259,NA
"YCDVFF6-AOs","closets",0.000412711514651259,NA
"YCDVFF6-AOs","jenner",0.000412711514651259,NA
"YCDVFF6-AOs","kendall",0.000412711514651259,NA
"YCDVFF6-AOs","supermodel",0.000412711514651259,NA
"YCDVFF6-AOs","takes",0.000412711514651259,NA
"YCDVFF6-AOs","tour",0.000412711514651259,NA
"YCDVFF6-AOs","vogue",0.000412711514651259,NA
"ynakjV77kZk","hyojoo",0.000412711514651259,NA
"ynakjV77kZk","ko",0.000412711514651259,NA
"ynakjV77kZk","korean",0.000412711514651259,NA
"ynakjV77kZk","longboarder",0.000412711514651259,NA
"ynakjV77kZk","rolls",0.000412711514651259,NA
"ynakjV77kZk","seoul",0.000412711514651259,NA
"ynakjV77kZk","south",0.000412711514651259,NA
"ynakjV77kZk","style",0.000412711514651259,NA
"ytuRuFgMGe0","eurydice",0.000412711514651259,NA
"ytuRuFgMGe0","hades",0.000412711514651259,NA
"ytuRuFgMGe0","myth",0.000412711514651259,NA
"ytuRuFgMGe0","orpheus",0.000412711514651259,NA
"ytuRuFgMGe0","petition",0.000412711514651259,NA
"ytuRuFgMGe0","vogue",0.000412711514651259,NA
"-6T7s9JIiI4","backstage",0.000412711514651259,NA
"-6T7s9JIiI4","ritual",0.000412711514651259,NA
"-6T7s9JIiI4","sivan’s",0.000412711514651259,NA
"-6T7s9JIiI4","surprise",0.000412711514651259,NA
"-6T7s9JIiI4","troye",0.000412711514651259,NA
"-6T7s9JIiI4","vogue",0.000412711514651259,NA
"0emuOcTgBQw","2016",0.000412711514651259,NA
"0emuOcTgBQw","bella",0.000412711514651259,NA
"0emuOcTgBQw","hadid",0.000412711514651259,NA
"0emuOcTgBQw","ready",0.000412711514651259,NA
"0emuOcTgBQw","takes",0.000412711514651259,NA
"2hf35gTCC0M","changed",0.000412711514651259,NA
"2hf35gTCC0M","future",0.000412711514651259,NA
"2hf35gTCC0M","lives",0.000412711514651259,NA
"2hf35gTCC0M","stories",0.000412711514651259,NA
"49wGna0UTB8","existential",0.000412711514651259,NA
"49wGna0UTB8","jenner",0.000412711514651259,NA
"49wGna0UTB8","kendall",0.000412711514651259,NA
"49wGna0UTB8","questions",0.000412711514651259,NA
"49wGna0UTB8","vogue",0.000412711514651259,NA
"5YlOCs96Grc","anna",0.000412711514651259,NA
"5YlOCs96Grc","clothing",0.000412711514651259,NA
"5YlOCs96Grc","desiigner",0.000412711514651259,NA
"5YlOCs96Grc","models",0.000412711514651259,NA
"5YlOCs96Grc","raps",0.000412711514651259,NA
"5YlOCs96Grc","verse",0.000412711514651259,NA
"5YlOCs96Grc","vogue",0.000412711514651259,NA
"5YlOCs96Grc","wintour",0.000412711514651259,NA
"9eTuI4SLTC8","2017",0.000412711514651259,NA
"9eTuI4SLTC8","cassie",0.000412711514651259,NA
"9eTuI4SLTC8","combs",0.000412711514651259,NA
"9eTuI4SLTC8","ready",0.000412711514651259,NA
"9eTuI4SLTC8","sean",0.000412711514651259,NA
"AO_G8ylF0m4","denim",0.000412711514651259,NA
"AO_G8ylF0m4","obsession",0.000412711514651259,NA
"AO_G8ylF0m4","reveal",0.000412711514651259,NA
"AO_G8ylF0m4","supermodels",0.000412711514651259,NA
"Av1v9eQuBbw","carlotta",0.000412711514651259,NA
"Av1v9eQuBbw","dark",0.000412711514651259,NA
"Av1v9eQuBbw","kohl's",0.000412711514651259,NA
"Av1v9eQuBbw","model",0.000412711514651259,NA
"Av1v9eQuBbw","perfect",0.000412711514651259,NA
"Av1v9eQuBbw","secrets",0.000412711514651259,NA
"Av1v9eQuBbw","vogue",0.000412711514651259,NA
"BPBAM9bLY-Q","2016",0.000412711514651259,NA
"BPBAM9bLY-Q","anna",0.000412711514651259,NA
"BPBAM9bLY-Q","fall",0.000412711514651259,NA
"BPBAM9bLY-Q","fashion",0.000412711514651259,NA
"BPBAM9bLY-Q","top",0.000412711514651259,NA
"BPBAM9bLY-Q","vogue’s",0.000412711514651259,NA
"BPBAM9bLY-Q","week",0.000412711514651259,NA
"BPBAM9bLY-Q","wintour",0.000412711514651259,NA
"BPBAM9bLY-Q","york",0.000412711514651259,NA
"C2z-vBgR7-o","bringing",0.000412711514651259,NA
"C2z-vBgR7-o","gigi",0.000412711514651259,NA
"C2z-vBgR7-o","hadid",0.000412711514651259,NA
"C2z-vBgR7-o","hilfiger",0.000412711514651259,NA
"C2z-vBgR7-o","hippie",0.000412711514651259,NA
"C2z-vBgR7-o","sporty",0.000412711514651259,NA
"C2z-vBgR7-o","style",0.000412711514651259,NA
"C2z-vBgR7-o","tommy",0.000412711514651259,NA
"C2z-vBgR7-o","vogue",0.000412711514651259,NA
"Er67430i1jw","2017",0.000412711514651259,NA
"Er67430i1jw","front",0.000412711514651259,NA
"Er67430i1jw","gala",0.000412711514651259,NA
"Er67430i1jw","lupita",0.000412711514651259,NA
"Er67430i1jw","met",0.000412711514651259,NA
"Er67430i1jw","nyong’o",0.000412711514651259,NA
"Er67430i1jw","row",0.000412711514651259,NA
"Er67430i1jw","sexy",0.000412711514651259,NA
"Er67430i1jw","takes",0.000412711514651259,NA
"g4wYHydcDhY","cameron",0.000412711514651259,NA
"g4wYHydcDhY","dallas",0.000412711514651259,NA
"g4wYHydcDhY","gala",0.000412711514651259,NA
"g4wYHydcDhY","met",0.000412711514651259,NA
"g4wYHydcDhY","ready",0.000412711514651259,NA
"GvAbp9_9piU","2016",0.000412711514651259,NA
"GvAbp9_9piU","gala",0.000412711514651259,NA
"GvAbp9_9piU","inspired",0.000412711514651259,NA
"GvAbp9_9piU","lupita",0.000412711514651259,NA
"GvAbp9_9piU","matrix",0.000412711514651259,NA
"GvAbp9_9piU","met",0.000412711514651259,NA
"GvAbp9_9piU","nina",0.000412711514651259,NA
"GvAbp9_9piU","nyong'o",0.000412711514651259,NA
"GvAbp9_9piU","simone",0.000412711514651259,NA
"IqhRs4JUWJs","360",0.000412711514651259,NA
"IqhRs4JUWJs","aldridge",0.000412711514651259,NA
"IqhRs4JUWJs","closet",0.000412711514651259,NA
"IqhRs4JUWJs","closets",0.000412711514651259,NA
"IqhRs4JUWJs","lily",0.000412711514651259,NA
"IqhRs4JUWJs","supermodel",0.000412711514651259,NA
"IqhRs4JUWJs","takes",0.000412711514651259,NA
"IqhRs4JUWJs","tour",0.000412711514651259,NA
"IqhRs4JUWJs","vogue",0.000412711514651259,NA
"J3jGT9d4NvY","butt",0.000412711514651259,NA
"J3jGT9d4NvY","kardashian's",0.000412711514651259,NA
"J3jGT9d4NvY","khloé",0.000412711514651259,NA
"J3jGT9d4NvY","video",0.000412711514651259,NA
"J3jGT9d4NvY","vogue",0.000412711514651259,NA
"J3jGT9d4NvY","workout",0.000412711514651259,NA
"jJiWkbXcZ6w","dunham",0.000412711514651259,NA
"jJiWkbXcZ6w","lena",0.000412711514651259,NA
"jJiWkbXcZ6w","meditation",0.000412711514651259,NA
"jJiWkbXcZ6w","vogue",0.000412711514651259,NA
"kkgjLUdng7Y","2018",0.000412711514651259,NA
"kkgjLUdng7Y","anna",0.000412711514651259,NA
"kkgjLUdng7Y","bella",0.000412711514651259,NA
"kkgjLUdng7Y","fall",0.000412711514651259,NA
"kkgjLUdng7Y","gigi",0.000412711514651259,NA
"kkgjLUdng7Y","hadid",0.000412711514651259,NA
"kkgjLUdng7Y","sui's",0.000412711514651259,NA
"kkgjLUdng7Y","vogue",0.000412711514651259,NA
"kkgjLUdng7Y","walk",0.000412711514651259,NA
"mWEMyZdczZc","cameron",0.000412711514651259,NA
"mWEMyZdczZc","city",0.000412711514651259,NA
"mWEMyZdczZc","dallas",0.000412711514651259,NA
"mWEMyZdczZc","dances",0.000412711514651259,NA
"mWEMyZdczZc","kisses",0.000412711514651259,NA
"mWEMyZdczZc","pranks",0.000412711514651259,NA
"mWEMyZdczZc","york",0.000412711514651259,NA
"NmQnKbyMCa4","2018",0.000412711514651259,NA
"NmQnKbyMCa4","cape",0.000412711514651259,NA
"NmQnKbyMCa4","flag",0.000412711514651259,NA
"NmQnKbyMCa4","gala",0.000412711514651259,NA
"NmQnKbyMCa4","koshy",0.000412711514651259,NA
"NmQnKbyMCa4","lena",0.000412711514651259,NA
"NmQnKbyMCa4","liza",0.000412711514651259,NA
"NmQnKbyMCa4","met",0.000412711514651259,NA
"NmQnKbyMCa4","rainbow",0.000412711514651259,NA
"NmQnKbyMCa4","vogue",0.000412711514651259,NA
"NmQnKbyMCa4","waithe",0.000412711514651259,NA
"NYR4o_nw-wI","2018",0.000412711514651259,NA
"NYR4o_nw-wI","bite",0.000412711514651259,NA
"NYR4o_nw-wI","gala",0.000412711514651259,NA
"NYR4o_nw-wI","gigi",0.000412711514651259,NA
"NYR4o_nw-wI","giving",0.000412711514651259,NA
"NYR4o_nw-wI","hadid",0.000412711514651259,NA
"NYR4o_nw-wI","koshy",0.000412711514651259,NA
"NYR4o_nw-wI","liza",0.000412711514651259,NA
"NYR4o_nw-wI","love",0.000412711514651259,NA
"NYR4o_nw-wI","met",0.000412711514651259,NA
"NYR4o_nw-wI","rihanna",0.000412711514651259,NA
"NYR4o_nw-wI","vogue",0.000412711514651259,NA
"oa-lh4QMSeI","360",0.000412711514651259,NA
"oa-lh4QMSeI","amber",0.000412711514651259,NA
"oa-lh4QMSeI","closet",0.000412711514651259,NA
"oa-lh4QMSeI","closets",0.000412711514651259,NA
"oa-lh4QMSeI","takes",0.000412711514651259,NA
"oa-lh4QMSeI","tour",0.000412711514651259,NA
"oa-lh4QMSeI","valletta",0.000412711514651259,NA
"oa-lh4QMSeI","vogue",0.000412711514651259,NA
"OHryNQCqOas","2018",0.000412711514651259,NA
"OHryNQCqOas","daniel",0.000412711514651259,NA
"OHryNQCqOas","diddy",0.000412711514651259,NA
"OHryNQCqOas","kaluuya",0.000412711514651259,NA
"OHryNQCqOas","koshy",0.000412711514651259,NA
"OHryNQCqOas","liza",0.000412711514651259,NA
"P1B_eP_64kw","bed",0.000412711514651259,NA
"P1B_eP_64kw","boyfriend’s",0.000412711514651259,NA
"P1B_eP_64kw","found",0.000412711514651259,NA
"P1B_eP_64kw","girls",0.000412711514651259,NA
"P1B_eP_64kw","hot",0.000412711514651259,NA
"P1B_eP_64kw","karley",0.000412711514651259,NA
"P1B_eP_64kw","panties",0.000412711514651259,NA
"P1B_eP_64kw","sad",0.000412711514651259,NA
"P1B_eP_64kw","sciortino",0.000412711514651259,NA
"P1B_eP_64kw","unidentified",0.000412711514651259,NA
"P1B_eP_64kw","vogue",0.000412711514651259,NA
"p1WD_rDHsFc","gomez",0.000412711514651259,NA
"p1WD_rDHsFc","scenes",0.000412711514651259,NA
"p1WD_rDHsFc","selena",0.000412711514651259,NA
"p1WD_rDHsFc","vogue",0.000412711514651259,NA
"S4Txn5bvd7U","house",0.000412711514651259,NA
"S4Txn5bvd7U","shayne",0.000412711514651259,NA
"S4Txn5bvd7U","vogue",0.000412711514651259,NA
"XqpPU_n1Css","2018",0.000412711514651259,NA
"XqpPU_n1Css","bejeweled",0.000412711514651259,NA
"XqpPU_n1Css","cynthia",0.000412711514651259,NA
"XqpPU_n1Css","erivo",0.000412711514651259,NA
"XqpPU_n1Css","eyebrows",0.000412711514651259,NA
"XqpPU_n1Css","gala",0.000412711514651259,NA
"XqpPU_n1Css","koshy",0.000412711514651259,NA
